Analyst : Administrator
SampleID : Welna_hydroliza_weglany_5_03
Sample : Welna_hydroliza_weglany_5_03
Sample Injected : 27.03.2024 13:00:33
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.02
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2024-02-19 polysep-gfc-1000 90P 0p1M Na2HPO4 10P MeOH\Data\378_Welna_hydroliza_weglany_5_03.prm
Converted : 09.05.2024 13:06:02

[Min.]	[µRIU]
0.22333333333333333	0.010442364029586315
0.22500000000000001	0.010475479066371918
0.22666666666666666	0.011488894000649452
0.22833333333333333	0.011115208268165588
0.23000000000000001	0.010068682953715324
0.23166666666666666	0.007872370071709156
0.23333333333333334	0.0072346753440797329
0.23499999999999999	0.0063427318818867207
0.23666666666666666	0.010837472043931484
0.23833333333333334	0.012496618553996086
0.23999999999999999	0.014837343245744705
0.24166666666666667	0.015504737384617329
0.24333333333333335	0.0165590550750494
0.245	0.016494039446115494
0.24666666666666667	0.017081061378121376
0.24833333333333332	0.020714962854981422
0.25	0.021990399807691574
0.25166666666666665	0.021723397076129913
0.25333333333333335	0.019892767071723938
0.255	0.020459685474634171
0.25666666666666665	0.021538767963647842
0.25833333333333336	0.022380102425813675
0.26000000000000001	0.023509804159402847
