Analyst : Administrator
SampleID : Welna_Hydroliza_Weglany_08_04
Sample : Welna_Hydroliza_Weglany_08_04
Sample Injected : 09.04.2024 18:03:27
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.02
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2024-02-19 polysep-gfc-1000 90P 0p1M Na2HPO4 10P MeOH\Data\518_Welna_Hydroliza_Weglany_08_04.prm
Converted : 09.05.2024 13:01:23

[Min.]	[µRIU]
0	0.0026355779264122248
0.0016666666666666668	0.0049067758955061436
0.0033333333333333335	0.0041250493377447128
0.0050000000000000001	0.0051300437189638615
0.0066666666666666671	0.0041038184426724911
0.0083333333333333332	0.004822255577892065
0.01	0.0017119006952270865
0.011666666666666667	0.00060772476717829704
0.013333333333333334	0.00021574228594545275
0.014999999999999999	0.0002035795187111944
0.016666666666666666	0.00083384697791188955
0.018333333333333333	-0.00021035355166532099
0.02	0.00018097626161761582
0.021666666666666667	-0.00048955832608044147
0.023333333333333334	-0.00093784538330510259
0.025000000000000001	-0.00088254589354619384
0.026666666666666668	-0.0023276910651475191
0.028333333333333332	-0.002640291815623641
0.029999999999999999	-0.0014136021491140127
0.031666666666666669	0.00067519379081204534
0.033333333333333333	0.00191495381295681
0.035000000000000003	-0.0011765268864110112
0.036666666666666667	-0.0030856858938932419
0.03833333333333333	-0.0046000946313142776
0.040000000000000001	-0.0056263585574924946
0.041666666666666664	-0.0065168659202754498
0.043333333333333335	-0.0027711307629942894
0.044999999999999998	-0.00091099808923900127
0.046666666666666669	-0.0021267121192067862
0.048333333333333332	-0.0024994181003421545
0.050000000000000003	-0.0016176741337403655
0.051666666666666666	-0.0012866172473877668
0.053333333333333337	-0.00018232184811495245
0.055	0.00032270656083710492
0.056666666666666664	0.0016558802453801036
0.058333333333333334	0.0002163512835977599
0.059999999999999998	0.0013073190348222852
0.061666666666666668	0.0028262038249522448
