Analyst : Administrator
SampleID : Kwas_Tereftalowy_1mg/ml
Sample : hf
Sample Injected : 05.10.2023 14:54:44
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.02
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2023-07-24 Polysep1000\Data\330_Kwas_Tereftalowy_1mg_ml.prm
Converted : 09.05.2024 13:33:20

[Min.]	[µRIU]
0	-0.019044134765863419
0.0016666666666666668	-0.018837176263332367
0.0033333333333333335	-0.020109565928578377
0.0050000000000000001	-0.017691712826490402
0.0066666666666666671	-0.019360017031431198
0.0083333333333333332	-0.019105397164821625
0.01	-0.017098568379878998
0.011666666666666667	-0.016126913949847221
0.013333333333333334	-0.014816358685493469
0.014999999999999999	-0.011643168516457081
0.016666666666666666	-0.011771020479500294
0.018333333333333333	-0.0057187695056200027
0.02	-0.013467664830386639
0.021666666666666667	-0.0053905518725514412
0.023333333333333334	-0.0051538445986807346
0.025000000000000001	-0.0046998062171041965
0.026666666666666668	-0.0024336501955986023
0.028333333333333332	-0.0025541114155203104
0.029999999999999999	-0.003416961757466197
0.031666666666666669	-0.0032083829864859581
0.033333333333333333	-0.0012589797843247652
0.035000000000000003	-0.0035280357114970684
0.036666666666666667	-0.0042953118681907654
0.03833333333333333	-0.0040638069622218609
0.040000000000000001	-0.0037342025898396969
0.041666666666666664	0.00029251907835714519
0.043333333333333335	-0.00070992513792589307
0.044999999999999998	-0.0021531090606004
0.046666666666666669	-0.00056083127856254578
0.048333333333333332	-0.00098591530695557594
0.050000000000000003	-0.0023820975329726934
0.051666666666666666	-0.0012540480820462108
0.053333333333333337	0.0028984218370169401
0.055	0.0042538018897175789
0.056666666666666664	0.0022117106709629297
0.058333333333333334	0.0017945762956514955
0.059999999999999998	-0.00080100441118702292
0.061666666666666668	-0.0019471906125545502
0.063333333333333339	-0.0048310966230928898
0.065000000000000002	-0.0044129053130745888
0.066666666666666666	-0.0028065843507647514
0.068333333333333329	-0.0026128045283257961
0.070000000000000007	-0.0017713815905153751
0.07166666666666667	-0.0022816834971308708
0.073333333333333334	-0.0027452893555164337
0.074999999999999997	-0.0030155512504279613
0.076666666666666661	-0.003071242943406105
0.078333333333333338	-0.0025384349282830954
0.080000000000000002	-0.0024086795747280121
0.081666666666666665	-0.0037475153803825378
0.083333333333333329	-0.0031800009310245514
0.085000000000000006	-0.0030561322346329689
0.08666666666666667	-0.0024898527190089226
0.088333333333333333	-0.0018188661197200418
0.089999999999999997	-0.00016010583203751594
0.09166666666666666	-0.00058052851818501949
0.093333333333333338	0.0023347707465291023
0.095000000000000001	0.0022891706321388483
0.096666666666666665	0.0022862539626657963
0.098333333333333328	0.003558190306648612
0.10000000000000001	0.00048643272020854056
0.10166666666666667	0.0028254110366106033
0.10333333333333333	0.0036765518598258495
0.105	0.0035463636741042137
0.10666666666666667	0.0038835396990180016
0.10833333333333334	0.0043430095538496971
0.11	0.0053024622611701488
0.11166666666666666	0.0039637559093534946
0.11333333333333333	0.0043030884116888046
0.115	0.0059011657722294331
0.11666666666666667	0.0048195016570389271
0.11833333333333333	0.003961911890655756
0.12	0.0045670527033507824
0.12166666666666667	0.0071624293923377991
0.12333333333333334	0.0059847640804946423
0.125	0.0063504963181912899
0.12666666666666668	0.0058612716384232044
0.12833333333333333	0.003756215563043952
0.13	0.0018138391897082329
0.13166666666666665	0.00093786290381103754
0.13333333333333333	0.0015274788020178676
0.13500000000000001	0.0019571240991353989
0.13666666666666666	0.0038944508414715528
0.13833333333333334	0.0025872839614748955
0.14000000000000001	-0.00038543270784430206
0.14166666666666666	-0.0010365656344220042
0.14333333333333334	-0.002138183917850256
0.14499999999999999	-0.00039288474363274872
0.14666666666666667	-0.00013071253488305956
0.14833333333333334	-0.00039670657133683562
0.14999999999999999	-0.0014454546617344022
0.15166666666666667	-0.00010312629456166178
0.15333333333333332	0.0046504396013915539
0.155	0.0054449406452476978
0.15666666666666668	0.0069181411527097225
0.15833333333333333	0.0065462533384561539
0.16	0.003166592912748456
0.16166666666666665	0.0013221737463027239
0.16333333333333333	-0.0015765203861519694
0.16500000000000001	-0.00030730251455679536
0.16666666666666666	0.0027688632253557444
0.16833333333333333	0.0051538017578423023
0.17000000000000001	0.0034842346794903278
0.17166666666666666	0.0016684569418430328
0.17333333333333334	0.0027589190285652876
0.17499999999999999	0.0023742003832012415
0.17666666666666667	0.0043842541053891182
0.17833333333333334	0.003812065115198493
0.17999999999999999	0.0071671940386295319
0.18166666666666667	0.0068787978962063789
0.18333333333333332	0.0077160433866083622
0.185	0.0063691972754895687
0.18666666666666668	0.0080228392034769058
0.18833333333333332	0.0087359761819243431
0.19	0.0083152884617447853
0.19166666666666668	0.013518959283828735
0.19333333333333333	0.017452733591198921
0.19500000000000001	0.016870960593223572
0.19666666666666666	0.01543786283582449
0.19833333333333333	0.012868591584265232
0.20000000000000001	0.013178144581615925
0.20166666666666666	0.014439050108194351
0.20333333333333334	0.013903096318244934
0.20499999999999999	0.012041843496263027
0.20666666666666667	0.010087023489177227
0.20833333333333334	0.00974300317466259
0.20999999999999999	0.0094278203323483467
0.21166666666666667	0.012209946289658546
0.21333333333333335	0.015616783872246742
0.215	0.017927834764122963
0.21666666666666667	0.015363150276243687
0.21833333333333332	0.014969144947826862
0.22	0.014361743815243244
0.22166666666666668	0.012682722881436348
0.22333333333333333	0.013944533653557301
0.22500000000000001	0.014246576465666294
