Analyst : Administrator
SampleID : PET_Hydroliza_72H
Sample : PET_Hydroliza_72H
Sample Injected : 04.02.2024 17:40:28
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.02
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2024-01-04 polysep-gfc-1000 90P 0p1M Na2PO4 10P MeOH\Data\262_PET_Hydroliza_72H.prm
Converted : 09.05.2024 13:20:56

[Min.]	[µRIU]
0	-0.018026681616902351
0.0016666666666666668	-0.018202181905508041
0.0033333333333333335	-0.019537616521120071
0.0050000000000000001	-0.022054534405469894
0.0066666666666666671	-0.018815679475665092
0.0083333333333333332	-0.012699608691036701
0.01	-0.011718764901161194
0.011666666666666667	-0.013834049925208092
0.013333333333333334	-0.014314659871160984
0.014999999999999999	-0.013518715277314186
0.016666666666666666	-0.010043558664619923
0.018333333333333333	-0.0035654634702950716
0.02	-0.0028737315442413092
0.021666666666666667	-0.012025476433336735
0.023333333333333334	-0.006198227871209383
0.025000000000000001	-0.0027051798533648252
0.026666666666666668	-0.0021473129745572805
0.028333333333333332	-0.0026639595162123442
0.029999999999999999	-0.0025541859213262796
0.031666666666666669	-0.0027596650179475546
0.033333333333333333	-0.0050150826573371887
0.035000000000000003	-0.005884178914129734
0.036666666666666667	-0.0046850536018610001
0.03833333333333333	-0.0010569384321570396
0.040000000000000001	0.00054135621758177876
0.041666666666666664	-0.00058125011855736375
0.043333333333333335	-0.002306218259036541
0.044999999999999998	-0.00075457728235051036
0.046666666666666669	0.0029027399141341448
0.048333333333333332	0.0032414691522717476
0.050000000000000003	0.0032802377827465534
0.051666666666666666	0.0017265164060518146
0.053333333333333337	0.0017363595543429255
0.055	0.0049005141481757164
0.056666666666666664	0.005519326776266098
0.058333333333333334	0.0048736352473497391
0.059999999999999998	0.0011460599489510059
0.061666666666666668	0.0016196604119613767
0.063333333333333339	0.0014331404818221927
