Analyst : Administrator
SampleID : Welna_Hydroliza_24H
Sample : Welna_Hydroliza_24H
Sample Injected : 02.02.2024 15:57:25
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.02
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2024-01-04 polysep-gfc-1000 90P 0p1M Na2PO4 10P MeOH\Data\241_Welna_Hydroliza_24H.prm
Converted : 09.05.2024 13:21:19

[Min.]	[µRIU]
0	0.0080532673746347427
0.0016666666666666668	0.007413162849843502
0.0033333333333333335	0.0056370273232460022
0.0050000000000000001	0.0089768674224615097
0.0066666666666666671	0.009090278297662735
0.0083333333333333332	0.0090513713657855988
0.01	0.0033037506509572268
0.011666666666666667	0.0012058690190315247
0.013333333333333334	0.00044014217564836144
0.014999999999999999	0.0008498882525600493
0.016666666666666666	0.005342231597751379
0.018333333333333333	0.0000440514377260115
0.02	-0.0026244134642183781
0.021666666666666667	-0.0048081330023705959
0.023333333333333334	-0.0049515520222485065
0.025000000000000001	-0.0046963505446910858
0.026666666666666668	-0.0038672941736876965
0.028333333333333332	-0.0027550219092518091
0.029999999999999999	-0.0024681207723915577
0.031666666666666669	-0.0048087858594954014
0.033333333333333333	-0.0044377068988978863
0.035000000000000003	-0.0048207081854343414
0.036666666666666667	-0.0072966422885656357
0.03833333333333333	-0.0053842770867049694
0.040000000000000001	-0.005004804115742445
0.041666666666666664	-0.0066237063147127628
0.043333333333333335	-0.0073597398586571217
0.044999999999999998	-0.004030108917504549
0.046666666666666669	0.00017946184379979968
0.048333333333333332	0.00014081165136303753
0.050000000000000003	0.000041784074710449204
0.051666666666666666	-0.00064277555793523788
0.053333333333333337	-0.0013108714483678341
0.055	0.00029069499578326941
0.056666666666666664	0.00043651598389260471
0.058333333333333334	0.00043166600516997278
0.059999999999999998	0.0010457937605679035
0.061666666666666668	0.0022112107835710049
0.063333333333333339	0.0036765567492693663
0.065000000000000002	0.0029534040950238705
0.066666666666666666	0.0051362705416977406
0.068333333333333329	0.0044309603981673717
0.070000000000000007	0.0027512041851878166
0.07166666666666667	0.0024419936817139387
0.073333333333333334	0.00069409387651830912
0.074999999999999997	-0.00014498407836072147
0.076666666666666661	0.0044375131838023663
0.078333333333333338	0.0080277547240257263
0.080000000000000002	0.0078580528497695923
0.081666666666666665	0.0047786179929971695
0.083333333333333329	0.0042986739426851273
0.085000000000000006	0.0071969730779528618
0.08666666666666667	0.0067446478642523289
0.088333333333333333	0.0041921711526811123
0.089999999999999997	0.0041935043409466743
0.09166666666666666	0.0047299917787313461
0.093333333333333338	0.0035938203800469637
0.095000000000000001	0.0032553968485444784
0.096666666666666665	0.004007039126008749
0.098333333333333328	0.0080561591312289238
0.10000000000000001	0.0063774632290005684
0.10166666666666667	0.0047070230357348919
0.10333333333333333	0.0064543695189058781
0.105	0.0075419577769935131
0.10666666666666667	0.0062498543411493301
0.10833333333333334	0.004702799953520298
0.11	0.0059202718548476696
0.11166666666666666	0.0045011299662292004
0.11333333333333333	0.0044209170155227184
0.115	0.0049910703673958778
0.11666666666666667	0.0073333228938281536
0.11833333333333333	0.0080369794741272926
0.12	0.0091902688145637512
0.12166666666666667	0.0092682624235749245
0.12333333333333334	0.0081781353801488876
0.125	0.0053831939585506916
0.12666666666666668	0.0046994630247354507
0.12833333333333333	0.0072469161823391914
0.13	0.009110964834690094
0.13166666666666665	0.0098296850919723511
0.13333333333333333	0.0096764108166098595
0.13500000000000001	0.011519779451191425
0.13666666666666666	0.010375641286373138
0.13833333333333334	0.010439501143991947
