Analyst : Administrator
SampleID : Welna_hydroliza_weglany_5_03
Sample : Welna_hydroliza_weglany_5_03
Sample Injected : 27.03.2024 13:00:33
Range : 10000 mAU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.02
Retention Unit : Seconds
Detector Unit : mAU
Y Axis Title: Absorbance
Data Original : C:\ClarityChrom\DataFiles\2024-02-19 polysep-gfc-1000 90P 0p1M Na2HPO4 10P MeOH\Data\378_Welna_hydroliza_weglany_5_03.prm
Converted : 09.05.2024 13:06:03

[Min.]	[mAU]
0	-0.40700000524520874
0.0016666666666666668	-0.40599998831748962
0.0033333333333333335	-0.34400001168251038
0.0050000000000000001	-0.32400000095367432
0.0066666666666666671	-0.36100000143051147
0.0083333333333333332	-0.24799999594688416
0.01	-0.16200000047683716
0.011666666666666667	-0.18600000441074371
0.013333333333333334	-0.28200000524520874
0.014999999999999999	0
0.016666666666666666	0
0.018333333333333333	0
0.02	0
0.021666666666666667	-0.42100000381469727
0.023333333333333334	-0.83399999141693115
0.025000000000000001	-0.84700000286102295
0.026666666666666668	-0.76700001955032349
0.028333333333333332	-0.75099998712539673
0.029999999999999999	-0.82700002193450928
0.031666666666666669	-0.80299997329711914
0.033333333333333333	-0.70200002193450928
0.035000000000000003	-0.60100001096725464
0.036666666666666667	-0.60100001096725464
0.03833333333333333	-0.61100000143051147
0.040000000000000001	-0.58499997854232788
0.041666666666666664	-0.55400002002716064
0.043333333333333335	-0.61900001764297485
0.044999999999999998	-0.71100002527236938
0.046666666666666669	-0.84700000286102295
0.048333333333333332	-0.85500001907348633
0.050000000000000003	-0.7850000262260437
0.051666666666666666	-0.68999999761581421
0.053333333333333337	-0.74099999666213989
0.055	-0.73199999332427979
0.056666666666666664	-0.73000001907348633
0.058333333333333334	-0.75800001621246338
0.059999999999999998	-0.77999997138977051
0.061666666666666668	-0.8059999942779541
0.063333333333333339	-0.82400000095367432
0.065000000000000002	-0.86299997568130493
0.066666666666666666	-0.9089999794960022
0.068333333333333329	-0.91900002956390381
0.070000000000000007	-0.80500000715255737
0.07166666666666667	-0.68699997663497925
0.073333333333333334	-0.69099998474121094
0.074999999999999997	-0.66399997472763062
0.076666666666666661	-0.69099998474121094
0.078333333333333338	-0.7369999885559082
0.080000000000000002	-0.79400002956390381
0.081666666666666665	-0.74699997901916504
0.083333333333333329	-0.79199999570846558
0.085000000000000006	-0.81400001049041748
0.08666666666666667	-0.73199999332427979
0.088333333333333333	-0.56400001049041748
0.089999999999999997	-0.58399999141693115
0.09166666666666666	-0.73799997568130493
0.093333333333333338	-0.86799997091293335
0.095000000000000001	-0.95099997520446777
0.096666666666666665	-1.0039999485015869
0.098333333333333328	-1.0219999551773071
0.10000000000000001	-0.84899997711181641
0.10166666666666667	-0.72899997234344482
0.10333333333333333	-0.7279999852180481
0.105	-0.83700001239776611
0.10666666666666667	-0.85500001907348633
0.10833333333333334	-0.86599999666213989
0.11	-0.85699999332427979
0.11166666666666666	-0.83700001239776611
0.11333333333333333	-0.86500000953674316
0.115	-0.9869999885559082
0.11666666666666667	-1.0609999895095825
0.11833333333333333	-1.062000036239624
0.12	-0.94800001382827759
0.12166666666666667	-0.90100002288818359
0.12333333333333334	-0.93900001049041748
0.125	-0.98100000619888306
0.12666666666666668	-0.99699997901916504
0.12833333333333333	-1.0690000057220459
0.13	-1.0779999494552612
0.13166666666666665	-1.0130000114440918
0.13333333333333333	-0.99299997091293335
0.13500000000000001	-0.98799997568130493
0.13666666666666666	-0.90700000524520874
0.13833333333333334	-0.79199999570846558
0.14000000000000001	-0.74299997091293335
0.14166666666666666	-0.79500001668930054
0.14333333333333334	-1.0529999732971191
0.14499999999999999	-1.2339999675750732
0.14666666666666667	-1.2719999551773071
0.14833333333333334	-1.1150000095367432
0.14999999999999999	-1.0080000162124634
0.15166666666666667	-0.83300000429153442
0.15333333333333332	-0.77399998903274536
0.155	-0.83099997043609619
0.15666666666666668	-0.8059999942779541
0.15833333333333333	-0.73299998044967651
0.16	-0.62599998712539673
0.16166666666666665	-0.75300002098083496
0.16333333333333333	-0.87900000810623169
0.16500000000000001	-0.9869999885559082
0.16666666666666666	-0.86900001764297485
0.16833333333333333	-0.86299997568130493
0.17000000000000001	-1.0499999523162842
0.17166666666666666	-1.2439999580383301
0.17333333333333334	-1.2539999485015869
0.17499999999999999	-1.1039999723434448
0.17666666666666667	-0.9869999885559082
0.17833333333333334	-0.95999997854232788
0.17999999999999999	-0.94900000095367432
0.18166666666666667	-0.88599997758865356
0.18333333333333332	-0.89600002765655518
0.185	-0.90299999713897705
0.18666666666666668	-0.91699999570846558
0.18833333333333332	-0.94499999284744263
0.19	-1.031999945640564
0.19166666666666668	-1.062999963760376
0.19333333333333333	-1.0219999551773071
0.19500000000000001	-0.99400001764297485
0.19666666666666666	-0.99099999666213989
0.19833333333333333	-1.0049999952316284
0.20000000000000001	-1.0199999809265137
0.20166666666666666	-1.0529999732971191
0.20333333333333334	-1.1310000419616699
0.20499999999999999	-1.1200000047683716
0.20666666666666667	-1.1269999742507935
0.20833333333333334	-1.1039999723434448
0.20999999999999999	-1.1269999742507935
0.21166666666666667	-1.1009999513626099
0.21333333333333335	-1.0169999599456787
0.215	-1.0019999742507935
0.21666666666666667	-1.0290000438690186
0.21833333333333332	-1.0640000104904175
0.22	-0.91299998760223389
0.22166666666666668	-0.7839999794960022
0.22333333333333333	-0.66900002956390381
0.22500000000000001	-0.84200000762939453
0.22666666666666666	-1.0800000429153442
