Analyst : Administrator
SampleID : TPA_021mg_Brzeczka_czysta
Sample : TPA_021mg_Brzeczka_czysta
Sample Injected : 02.02.2024 04:06:15
Range : 10000 mAU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.02
Retention Unit : Seconds
Detector Unit : mAU
Y Axis Title: Absorbance
Data Original : C:\ClarityChrom\DataFiles\2024-01-04 polysep-gfc-1000 90P 0p1M Na2PO4 10P MeOH\Data\232_TPA_021mg_Brzeczka_czysta.prm
Converted : 09.05.2024 13:24:23

[Min.]	[mAU]
0	-0.096000000834465027
0.0016666666666666668	-0.098999999463558197
0.0033333333333333335	-0.068999998271465302
0.0050000000000000001	-0.039000000804662704
0.0066666666666666671	-0.05299999937415123
0.0083333333333333332	-0.076999999582767487
0.01	-0.097999997437000275
0.011666666666666667	0
0.013333333333333334	0
0.014999999999999999	0
0.016666666666666666	0
0.018333333333333333	0.15199999511241913
0.02	0.210999995470047
0.021666666666666667	0.20100000500679016
0.023333333333333334	0.20299999415874481
0.025000000000000001	0.2070000022649765
0.026666666666666668	0.19799999892711639
0.028333333333333332	0.18400000035762787
0.029999999999999999	0.19599999487400055
0.031666666666666669	0.22599999606609344
0.033333333333333333	0.22100000083446503
0.035000000000000003	0.20200000703334808
0.036666666666666667	0.19799999892711639
0.03833333333333333	0.18299999833106995
0.040000000000000001	0.18899999558925629
0.041666666666666664	0.20900000631809235
0.043333333333333335	0.22300000488758087
0.044999999999999998	0.19099999964237213
0.046666666666666669	0.14100000262260437
0.048333333333333332	0.11100000143051147
0.050000000000000003	0.12099999934434891
0.051666666666666666	0.1550000011920929
0.053333333333333337	0.19799999892711639
0.055	0.22800000011920929
0.056666666666666664	0.210999995470047
0.058333333333333334	0.1809999942779541
0.059999999999999998	0.15899999439716339
0.061666666666666668	0.15600000321865082
0.063333333333333339	0.16699999570846558
0.065000000000000002	0.20900000631809235
0.066666666666666666	0.21699999272823334
0.068333333333333329	0.20600000023841858
0.070000000000000007	0.17499999701976776
0.07166666666666667	0.15800000727176666
0.073333333333333334	0.15299999713897705
0.074999999999999997	0.16699999570846558
0.076666666666666661	0.15399999916553497
0.078333333333333338	0.15099999308586121
0.080000000000000002	0.15099999308586121
0.081666666666666665	0.17100000381469727
0.083333333333333329	0.19799999892711639
0.085000000000000006	0.21199999749660492
0.08666666666666667	0.19200000166893005
0.088333333333333333	0.15600000321865082
0.089999999999999997	0.14800000190734863
0.09166666666666666	0.14399999380111694
0.093333333333333338	0.13199999928474426
0.095000000000000001	0.12300000339746475
0.096666666666666665	0.12099999934434891
0.098333333333333328	0.1289999932050705
0.10000000000000001	0.11800000071525574
0.10166666666666667	0.11100000143051147
0.10333333333333333	0.11400000005960464
0.105	0.13199999928474426
0.10666666666666667	0.15899999439716339
0.10833333333333334	0.18899999558925629
0.11	0.19599999487400055
0.11166666666666666	0.164000004529953
0.11333333333333333	0.15199999511241913
0.115	0.16599999368190765
0.11666666666666667	0.17499999701976776
0.11833333333333333	0.16899999976158142
0.12	0.18899999558925629
0.12166666666666667	0.20399999618530273
0.12333333333333334	0.18600000441074371
0.125	0.16500000655651093
0.12666666666666668	0.18000000715255737
0.12833333333333333	0.20800000429153442
0.13	0.21799999475479126
0.13166666666666665	0.19900000095367432
0.13333333333333333	0.17599999904632568
0.13500000000000001	0.16200000047683716
0.13666666666666666	0.17299999296665192
0.13833333333333334	0.16699999570846558
0.14000000000000001	0.15000000596046448
0.14166666666666666	0.14699999988079071
0.14333333333333334	0.16500000655651093
