Analyst : Administrator
SampleID : R0_18_03_Spirulina231
Sample : R0_18_03_Spirulina231
Sample Injected : 27.03.2024 09:59:14
Range : 10000 mAU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.02
Retention Unit : Seconds
Detector Unit : mAU
Y Axis Title: Absorbance
Data Original : C:\ClarityChrom\DataFiles\2024-02-19 polysep-gfc-1000 90P 0p1M Na2HPO4 10P MeOH\Data\376_R0_18_03_Spirulina231.prm
Converted : 09.05.2024 13:07:08

[Min.]	[mAU]
0	-0.80500000715255737
0.0016666666666666668	0
0.0033333333333333335	0
0.0050000000000000001	0
0.0066666666666666671	0
0.0083333333333333332	0.11400000005960464
0.01	0.089000001549720764
0.011666666666666667	0.016000000759959221
0.013333333333333334	-0.1080000028014183
0.014999999999999999	-0.089000001549720764
0.016666666666666666	-0.075999997556209564
0.018333333333333333	-0.064999997615814209
0.02	-0.22200000286102295
0.021666666666666667	-0.21799999475479126
0.023333333333333334	-0.18400000035762787
0.025000000000000001	-0.02500000037252903
0.026666666666666668	0.046000000089406967
0.028333333333333332	0.11999999731779099
0.029999999999999999	0.048000000417232513
0.031666666666666669	-0.10100000351667404
0.033333333333333333	-0.14000000059604645
0.035000000000000003	-0.028000000864267349
0.036666666666666667	0.048999998718500137
0.03833333333333333	-0.10000000149011612
0.040000000000000001	-0.1809999942779541
0.041666666666666664	-0.12700000405311584
0.043333333333333335	-0.035999998450279236
0.044999999999999998	-0.071999996900558472
0.046666666666666669	-0.086999997496604919
0.048333333333333332	-0.11999999731779099
0.050000000000000003	-0.16200000047683716
0.051666666666666666	-0.20900000631809235
0.053333333333333337	-0.1809999942779541
0.055	-0.15999999642372131
0.056666666666666664	-0.11800000071525574
0.058333333333333334	-0.1289999932050705
0.059999999999999998	-0.10599999874830246
0.061666666666666668	-0.15399999916553497
0.063333333333333339	-0.22800000011920929
0.065000000000000002	-0.13199999928474426
0.066666666666666666	0.048000000417232513
0.068333333333333329	0.18999999761581421
0.070000000000000007	0.05000000074505806
0.07166666666666667	-0.10400000214576721
0.073333333333333334	-0.19599999487400055
0.074999999999999997	-0.17299999296665192
0.076666666666666661	-0.13899999856948853
0.078333333333333338	-0.12800000607967377
0.080000000000000002	-0.20900000631809235
0.081666666666666665	-0.210999995470047
0.083333333333333329	-0.20499999821186066
0.085000000000000006	-0.13600000739097595
0.08666666666666667	-0.29199999570846558
0.088333333333333333	-0.41699999570846558
0.089999999999999997	-0.43000000715255737
0.09166666666666666	-0.2800000011920929
0.093333333333333338	-0.19699999690055847
0.095000000000000001	-0.24500000476837158
0.096666666666666665	-0.29199999570846558
0.098333333333333328	-0.31999999284744263
0.10000000000000001	-0.27500000596046448
0.10166666666666667	-0.15700000524520874
0.10333333333333333	-0.071000002324581146
0.105	-0.164000004529953
0.10666666666666667	-0.42300000786781311
0.10833333333333334	-0.53299999237060547
0.11	-0.45800000429153442
0.11166666666666666	-0.44100001454353333
0.11333333333333333	-0.44900000095367432
0.115	-0.29199999570846558
0.11666666666666667	-0.026000000536441803
0.11833333333333333	0.054999999701976776
0.12	-0.059999998658895493
0.12166666666666667	-0.22800000011920929
0.12333333333333334	-0.33799999952316284
0.125	-0.24099999666213989
0.12666666666666668	-0.079999998211860657
0.12833333333333333	0.068000003695487976
0.13	0.092000000178813934
0.13166666666666665	-0.048999998718500137
0.13333333333333333	-0.18000000715255737
0.13500000000000001	-0.14000000059604645
0.13666666666666666	-0.071999996900558472
0.13833333333333334	-0.14900000393390656
0.14000000000000001	-0.23899999260902405
0.14166666666666666	-0.10999999940395355
0.14333333333333334	-0.089000001549720764
0.14499999999999999	-0.21199999749660492
0.14666666666666667	-0.3880000114440918
0.14833333333333334	-0.2800000011920929
0.14999999999999999	-0.13699999451637268
0.15166666666666667	-0.14499999582767487
0.15333333333333332	-0.24099999666213989
0.155	-0.26100000739097595
0.15666666666666668	-0.28400000929832458
0.15833333333333333	-0.34900000691413879
0.16	-0.28700000047683716
0.16166666666666665	-0.3059999942779541
0.16333333333333333	-0.37999999523162842
0.16500000000000001	-0.36800000071525574
0.16666666666666666	-0.22800000011920929
0.16833333333333333	-0.21400000154972076
0.17000000000000001	-0.22200000286102295
0.17166666666666666	-0.19699999690055847
0.17333333333333334	-0.22100000083446503
0.17499999999999999	-0.25299999117851257
0.17666666666666667	-0.29899999499320984
0.17833333333333334	-0.37200000882148743
0.17999999999999999	-0.31600001454353333
0.18166666666666667	-0.31000000238418579
0.18333333333333332	-0.3619999885559082
0.185	-0.46399998664855957
0.18666666666666668	-0.47099998593330383
0.18833333333333332	-0.5220000147819519
0.19	-0.45899999141693115
0.19166666666666668	-0.33100000023841858
0.19333333333333333	-0.33500000834465027
0.19500000000000001	-0.33300000429153442
0.19666666666666666	-0.37000000476837158
0.19833333333333333	-0.37799999117851257
0.20000000000000001	-0.31700000166893005
0.20166666666666666	-0.12300000339746475
0.20333333333333334	-0.027000000700354576
0.20499999999999999	-0.017000000923871994
0.20666666666666667	0.0020000000949949026
0.20833333333333334	-0.059000000357627869
0.20999999999999999	-0.21299999952316284
0.21166666666666667	-0.33000001311302185
0.21333333333333335	-0.3190000057220459
0.215	-0.20600000023841858
0.21666666666666667	-0.1379999965429306
0.21833333333333332	-0.19900000095367432
0.22	-0.33799999952316284
0.22166666666666668	-0.40900000929832458
0.22333333333333333	-0.25200000405311584
0.22500000000000001	-0.075000002980232239
0.22666666666666666	-0.072999998927116394
0.22833333333333333	-0.16300000250339508
0.23000000000000001	-0.20000000298023224
0.23166666666666666	-0.19799999892711639
0.23333333333333334	-0.21400000154972076
0.23499999999999999	-0.31499999761581421
0.23666666666666666	-0.43299999833106995
0.23833333333333334	-0.38699999451637268
0.23999999999999999	-0.27000001072883606
0.24166666666666667	-0.33500000834465027
0.24333333333333335	-0.45300000905990601
0.245	-0.50999999046325684
0.24666666666666667	-0.49599999189376831
0.24833333333333332	-0.38999998569488525
0.25	-0.29300001263618469
0.25166666666666665	-0.414000004529953
0.25333333333333335	-0.62199997901916504
0.255	-0.6809999942779541
0.25666666666666665	-0.49300000071525574
0.25833333333333336	-0.40799999237060547
0.26000000000000001	-0.37400001287460327
0.26166666666666666	-0.38699999451637268
0.26333333333333331	-0.25400000810623169
0.26500000000000001	-0.24400000274181366
0.26666666666666666	-0.23499999940395355
0.26833333333333331	-0.34099999070167542
0.27000000000000002	-0.38199999928474426
0.27166666666666667	-0.37999999523162842
0.27333333333333332	-0.34299999475479126
0.27500000000000002	-0.4869999885559082
0.27666666666666667	-0.53100001811981201
0.27833333333333332	-0.41100001335144043
0.28000000000000003	-0.26899999380111694
0.28166666666666668	-0.37299999594688416
0.28333333333333333	-0.52100002765655518
0.28499999999999998	-0.49700000882148743
0.28666666666666668	-0.40799999237060547
0.28833333333333333	-0.42599999904632568
0.28999999999999998	-0.50300002098083496
0.29166666666666669	-0.49200001358985901
0.29333333333333333	-0.37000000476837158
0.29499999999999998	-0.32899999618530273
0.29666666666666669	-0.34599998593330383
0.29833333333333334	-0.40000000596046448
0.29999999999999999	-0.44600000977516174
0.30166666666666669	-0.4830000102519989
0.30333333333333334	-0.41800001263618469
0.30499999999999999	-0.30300000309944153
0.30666666666666664	-0.3619999885559082
0.30833333333333335	-0.48199999332427979
0.31	-0.49000000953674316
0.31166666666666665	-0.44699999690055847
0.31333333333333335	-0.44100001454353333
0.315	-0.41800001263618469
0.31666666666666665	-0.32600000500679016
0.31833333333333336	-0.34400001168251038
0.32000000000000001	-0.289000004529953
0.32166666666666666	-0.27599999308586121
0.32333333333333331	-0.19300000369548798
0.32500000000000001	-0.28099998831748962
0.32666666666666666	-0.37000000476837158
0.32833333333333331	-0.47400000691413879
0.33000000000000002	-0.52399998903274536
0.33166666666666667	-0.54100000858306885
0.33333333333333331	-0.54500001668930054
0.33500000000000002	-0.43599998950958252
0.33666666666666667	-0.42500001192092896
0.33833333333333332	-0.44600000977516174
0.34000000000000002	-0.47400000691413879
0.34166666666666667	-0.40999999642372131
0.34333333333333332	-0.38199999928474426
0.34499999999999997	-0.35400000214576721
0.34666666666666668	-0.37599998712539673
0.34833333333333333	-0.42399999499320984
0.34999999999999998	-0.57599997520446777
0.35166666666666668	-0.5820000171661377
0.35333333333333333	-0.54500001668930054
0.35499999999999998	-0.51800000667572021
0.35666666666666669	-0.63700002431869507
0.35833333333333334	-0.6380000114440918
0.35999999999999999	-0.6029999852180481
0.36166666666666669	-0.57899999618530273
0.36333333333333334	-0.62999999523162842
0.36499999999999999	-0.60900002717971802
0.36666666666666664	-0.56999999284744263
0.36833333333333335	-0.50700002908706665
0.37	-0.48800000548362732
0.37166666666666665	-0.460999995470047
0.37333333333333335	-0.42899999022483826
0.375	-0.43599998950958252
0.37666666666666665	-0.4869999885559082
0.37833333333333335	-0.55800002813339233
0.38	-0.58499997854232788
0.38166666666666665	-0.63899999856948853
0.38333333333333336	-0.67699998617172241
0.38500000000000001	-0.66100001335144043
0.38666666666666666	-0.57599997520446777
0.38833333333333331	-0.48199999332427979
0.39000000000000001	-0.46599999070167542
0.39166666666666666	-0.46599999070167542
0.39333333333333331	-0.46500000357627869
0.39500000000000002	-0.42800000309944153
0.39666666666666667	-0.4779999852180481
0.39833333333333332	-0.56000000238418579
0.40000000000000002	-0.55199998617172241
0.40166666666666667	-0.41699999570846558
0.40333333333333332	-0.42500001192092896
0.40500000000000003	-0.60500001907348633
0.40666666666666668	-0.67100000381469727
0.40833333333333333	-0.53200000524520874
0.40999999999999998	-0.43000000715255737
0.41166666666666668	-0.40799999237060547
0.41333333333333333	-0.41699999570846558
0.41499999999999998	-0.40000000596046448
0.41666666666666669	-0.46799999475479126
0.41833333333333333	-0.56400001049041748
0.41999999999999998	-0.69700002670288086
0.42166666666666669	-0.72100001573562622
0.42333333333333334	-0.6470000147819519
0.42499999999999999	-0.56599998474121094
0.42666666666666669	-0.51399999856948853
0.42833333333333334	-0.41100001335144043
0.42999999999999999	-0.42899999022483826
0.43166666666666664	-0.49200001358985901
0.43333333333333335	-0.61299997568130493
0.435	-0.52100002765655518
0.43666666666666665	-0.44299998879432678
0.43833333333333335	-0.40299999713897705
0.44	-0.55500000715255737
0.44166666666666665	-0.63599997758865356
0.44333333333333336	-0.67699998617172241
0.44500000000000001	-0.5899999737739563
0.44666666666666666	-0.5559999942779541
0.44833333333333331	-0.62400001287460327
0.45000000000000001	-0.79000002145767212
0.45166666666666666	-0.77700001001358032
0.45333333333333331	-0.6940000057220459
0.45500000000000002	-0.61000001430511475
0.45666666666666667	-0.49300000071525574
0.45833333333333331	-0.38899999856948853
0.46000000000000002	-0.30799999833106995
0.46166666666666667	-0.29199999570846558
0.46333333333333332	-0.44499999284744263
0.46500000000000002	-0.61599999666213989
0.46666666666666667	-0.66900002956390381
0.46833333333333332	-0.56599998474121094
0.46999999999999997	-0.50999999046325684
0.47166666666666668	-0.41699999570846558
0.47333333333333333	-0.45199999213218689
0.47499999999999998	-0.48399999737739563
